date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,151407.47,16017.3145,-33025595.14,-32282519.25,743075.89,19,0
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2379.26,149.6296,-1141644.13,-1115957.13,25686.99,19,0
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,9594.62,16017.3145,-17132207.99,-16746733.31,385474.68,17,0
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,151680.47,15959.4453,-17797527.88,-15127898.7,2669629.18,16,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2474.77,149.7398,-1235831.55,-1050456.82,185374.73,15,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,8674.79,15959.4453,-16694031.68,-14189926.93,2504104.75,16,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,153141.87,15529.9944,-132224999.22,-129249936.74,2975062.48,18,0
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2630.77,149.6085,-1298237.71,-1269027.36,29210.35,20,0
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,8861.46,15529.9944,-17168890.45,-16782590.42,386300.04,16,0
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,155347.92,15342.1042,-60193083.18,-58838738.81,1354344.37,20,0
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2780.3,149.8327,-1727632.25,-1688760.52,38871.73,19,0
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,9154.16,15342.1042,-16629541.11,-16255376.43,374164.67,18,0
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,139372.75,15467.2001,36050995.75,36050995.75,0.0,16,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2832.21,149.8772,-386482.52,-328510.14,57972.38,18,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,9465.82,15467.2001,-16994166.84,-14445041.81,2549125.03,22,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,133527.86,15392.0098,-20657623.22,-20192826.7,464796.52,18,0
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2603.99,150.1028,-40675.45,-39760.26,915.2,22,0
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7676.73,15392.0098,-16388752.35,-16020005.42,368746.93,23,0
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,131652.06,15527.4495,37795888.38,37795888.38,0.0,18,0
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2766.32,150.1785,245683.3,245683.3,0.0,18,0
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7430.14,15527.4495,-16971231.08,-16589378.39,381852.7,22,0
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,125295.57,15400.163,-32798777.52,-27878960.89,4919816.63,23,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,2836.98,150.0169,-782089.95,-664776.46,117313.49,23,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7895.65,15400.163,-16650632.62,-14153037.72,2497594.89,23,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,134473.37,15592.173,54442467.41,54442467.41,0.0,20,0
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2918.82,150.052,-547345.91,-535030.62,12315.28,23,0
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7318.41,15592.173,-16686220.42,-16310780.46,375439.96,21,0
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,140869.03,15542.8322,-14105589.63,-13788213.87,317375.77,20,0
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,2788.42,149.8962,-1592571.84,-1556738.97,35832.87,20,0
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7153.23,15542.8322,-16118864.73,-15756190.28,362674.46,15,0
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,161384.25,15497.6891,-14764155.46,-12549532.14,2214623.32,11,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2852.35,150.2709,-983308.99,-835812.64,147496.35,18,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7992.34,15497.6891,-17230651.7,-14646053.95,2584597.76,15,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,157036.3,15630.7583,44530022.35,44530022.35,0.0,20,0
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3079.49,150.5102,-1357304.04,-1326764.7,30539.34,23,0
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,8031.63,15630.7583,-16847261.43,-16468198.05,379063.38,21,0
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,156913.92,15507.4157,-39830672.2,-38934482.08,896190.12,19,0
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,3228.02,150.4466,-221476.49,-216493.27,4983.22,18,0
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7754.3,15507.4157,-16675411.44,-16300214.68,375196.76,18,0
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,140240.07,15607.192,29371151.03,29371151.03,0.0,17,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3059.64,150.7124,-1562016.06,-1327713.65,234302.41,16,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7502.83,15607.192,-16535990.29,-14055591.75,2480398.54,21,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,122545.85,15780.4246,44285014.83,44285014.83,0.0,16,0
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3334.35,150.6916,-730714.15,-714273.08,16441.07,9,0
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7338.65,15780.4246,-16639495.5,-16265106.85,374388.65,18,0
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,119368.53,15834.8546,13402027.59,13402027.59,0.0,13,0
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3788.98,150.7741,-355639.96,-347638.06,8001.9,16,0
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6603.72,15834.8546,-17564881.68,-17169671.84,395209.84,15,0
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,116364.19,15657.4427,-42574440.37,-36188274.31,6386166.06,12,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3332.43,150.9238,-1269747.88,-1079285.7,190462.18,21,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6168.33,15657.4427,-16012875.93,-13610944.54,2401931.39,21,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,120800.45,15724.5427,16746707.62,16746707.62,0.0,23,0
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3253.99,151.1081,-399540.16,-390550.5,8989.65,20,0
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6336.29,15724.5427,-16424648.28,-16055093.69,369554.59,23,0
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,137840.57,15727.9037,1094772.62,1094772.62,0.0,15,0
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3150.81,150.8931,-677272.28,-662033.65,15238.63,21,0
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7004.36,15727.9037,-18252577.5,-17841894.5,410682.99,11,0
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,124789.23,15784.0351,14885140.07,14885140.07,0.0,17,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3322.22,151.0431,-946907.34,-804871.24,142036.1,13,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7011.0,15784.0351,-17701054.08,-15045895.97,2655158.11,16,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,142375.44,15738.3423,-13168002.62,-12871722.56,296280.06,19,0
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3112.97,151.0553,-934889.79,-913854.77,21035.02,17,0
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7039.32,15738.3423,-16610940.77,-16237194.6,373746.17,17,0
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,167216.58,15497.8279,-81943148.8,-80099427.95,1843720.85,19,0
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3322.25,151.241,-1115228.14,-1090135.5,25092.63,20,0
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6354.17,15497.8279,-16813000.66,-16434708.14,378292.51,15,0
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,182131.47,15381.9445,-43573985.18,-37037887.41,6536097.78,12,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3614.9,151.3586,-743980.37,-632383.31,111597.05,21,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5799.01,15381.9445,-16206959.42,-13775915.51,2431043.91,14,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,205515.56,15334.03,-19561336.47,-19121206.4,440130.07,21,0
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3606.68,151.5883,-1180887.84,-1154317.86,26569.98,16,0
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5507.37,15334.03,-16880136.38,-16500333.31,379803.07,15,0
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,187862.76,15411.8484,30658885.98,30658885.98,0.0,14,0
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3259.85,151.53,-1014134.92,-991316.88,22818.04,18,0
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5878.25,15411.8484,-16448803.29,-16078705.21,370098.07,17,0
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,204346.09,15395.4397,-6572758.77,-5586844.96,985913.82,23,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3523.6,151.6376,-1197969.79,-1018274.32,179695.47,20,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5978.47,15395.4397,-16115909.41,-13698523.0,2417386.41,23,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,225440.02,15440.9428,21995622.4,21995622.4,0.0,23,0
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3542.54,151.5392,-2025479.21,-1979905.93,45573.28,18,0
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5708.82,15440.9428,-16556769.95,-16184242.63,372527.32,23,0
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,231742.3,15423.0442,-8152221.78,-7968796.79,183424.99,22,0
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3959.36,151.541,-1123587.93,-1098307.2,25280.73,20,0
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5705.84,15423.0442,-17301570.32,-16912284.99,389285.33,16,0
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,217148.02,15256.7342,-74793702.0,-63574646.7,11219055.3,18,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3808.83,151.6057,-952862.57,-809933.18,142929.39,23,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5950.37,15256.7342,-16409413.06,-13948001.1,2461411.96,22,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,228647.56,15237.5387,-8499993.27,-8308743.42,191249.85,18,0
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,3692.92,151.5783,-1281823.54,-1252982.51,28841.03,16,0
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6480.06,15237.5387,-17111088.21,-16726088.73,384999.48,16,0
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,256841.63,15050.4518,-98731805.08,-96510339.47,2221465.61,15,0
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3893.09,151.4209,-395270.35,-386376.76,8893.58,19,0
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6209.85,15050.4518,-16319960.78,-15952761.67,367199.12,21,0
