date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,8307623.98,14500.0,-20254440.35,-5063610.09,15190830.26,22,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,286361081.51,14500.0,-82154476985.7,-20538619246.43,61615857739.28,22,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,36352465.69,150.6327,-1497796.91,-374449.23,1123347.68,21,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,9330427.0,14500.0,-20639276.78,-5159819.2,15479457.59,21,1
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,355984761.49,14626.7363,116069731454.96,116069731454.96,0.0,23,1
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,41724010.28,150.6553,-789377.08,-197344.27,592032.81,23,1
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,10021488.87,14626.7363,-20656653.68,-5164163.42,15492490.26,14,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,354125046.29,14728.0857,89658552144.02,89658552144.02,0.0,19,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,48624576.97,150.7566,-860461.6,-215115.4,645346.2,21,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,11499967.27,14728.0857,-19620033.1,-4905008.27,14715024.82,20,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,410922215.08,14642.6443,-86834786563.62,-21708696640.9,65126089922.71,21,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,59823319.15,151.0337,-883314.73,-220828.68,662486.05,15,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,12633113.77,14642.6443,-19591485.75,-4897871.44,14693614.31,22,1
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,403377217.36,14500.0,-225640460285.53,-56410115071.38,169230345214.15,18,1
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,63330966.25,150.973,-404836.8,-101209.2,303627.6,23,1
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,13029745.08,14500.0,-20521345.94,-5130336.48,15391009.45,21,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,455995614.52,14500.0,-182634763436.23,-45658690859.06,136976072577.17,22,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,74874901.09,150.9286,-931327.28,-232831.82,698495.46,23,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,13873592.27,14500.0,-20352576.84,-5088144.21,15264432.63,23,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,467908076.19,14500.0,-275201447822.79,-68800361955.7,206401085867.09,21,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,79199272.64,151.0824,-1832094.2,-458023.55,1374070.65,20,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,14980356.03,14500.0,-20396990.29,-5099247.57,15297742.72,23,1
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,447520450.21,14560.5214,68660019317.55,68660019317.55,0.0,20,1
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,94468665.4,151.1341,-999118.57,-249779.64,749338.92,13,1
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,16037580.32,14560.5214,-20091492.21,-5022873.05,15068619.16,22,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,482275621.62,14516.2943,-54234464345.66,-13558616086.42,40675848259.25,23,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,106439177.3,151.3985,-1424731.01,-356182.75,1068548.25,16,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,16795990.99,14516.2943,-21116422.79,-5279105.7,15837317.09,23,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,462080605.55,14717.3236,239727921186.47,239727921186.47,0.0,19,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,91371878.32,151.5253,-1839849.84,-459962.46,1379887.38,23,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,20257301.35,14717.3236,-20766040.98,-5191510.24,15574530.73,18,1
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,492510369.47,14821.4851,129990378634.41,129990378634.41,0.0,18,1
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,97600350.48,151.5101,-1221934.46,-305483.61,916450.84,21,1
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,24820906.84,14821.4851,-19218279.66,-4804569.92,14413709.75,20,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,567160156.42,14836.0799,20100390833.09,20100390833.09,0.0,23,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,110546524.79,151.534,-2849512.63,-712378.16,2137134.48,15,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,29646319.7,14836.0799,-17517067.38,-4379266.84,13137800.53,23,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,679972617.11,14850.8467,24718874295.73,24718874295.73,0.0,20,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,99852130.88,151.502,-1442135.71,-360533.93,1081601.78,22,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,31509062.86,14850.8467,-19569730.23,-4892432.56,14677297.68,22,1
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,779357903.22,14637.7271,-404955411580.53,-101238852895.13,303716558685.4,21,1
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,116009441.52,151.3931,-1199677.13,-299919.28,899757.85,20,1
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,34922654.81,14637.7271,-19360301.84,-4840075.46,14520226.38,21,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,909858488.13,14539.0892,-222290400697.51,-55572600174.38,166717800523.13,22,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,129986484.94,151.535,-1659203.83,-414800.96,1244402.87,16,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,44632167.93,14539.0892,-19539701.78,-4884925.45,14654776.34,19,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1091821701.39,14613.4924,207818429750.04,207818429750.04,0.0,23,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,163061930.81,151.7124,-1750547.96,-437636.99,1312910.97,23,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,50294625.33,14613.4924,-20953634.1,-5238408.52,15715225.57,23,1
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1144322328.32,14500.0,-485654591757.14,-121413647939.29,364240943817.86,21,1
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,172500893.15,151.7254,-1637874.82,-409468.71,1228406.12,21,1
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,47671966.36,14500.0,-19581418.74,-4895354.68,14686064.05,23,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1405380363.13,14519.8334,68331628438.44,68331628438.44,0.0,23,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,190220988.21,151.8158,-1404047.12,-351011.78,1053035.34,23,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,59216804.07,14519.8334,-19064269.78,-4766067.45,14298202.34,23,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1590590052.09,14500.0,-869833884948.7,-217458471237.17,652375413711.52,23,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,209237519.98,151.9881,-1187247.02,-296811.76,890435.27,18,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,80160148.09,14500.0,-17468967.52,-4367241.88,13101725.64,23,1
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1903140567.13,14500.0,-717013551423.53,-179253387855.88,537760163567.65,23,1
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,194728619.94,152.0825,-1318753.2,-329688.3,989064.9,23,1
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,92225664.48,14500.0,-16632995.56,-4158248.89,12474746.67,23,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1670275232.58,14644.6756,555803806047.96,555803806047.96,0.0,18,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,215969216.93,152.0949,-1065414.91,-266353.73,799061.18,22,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,106787393.95,14644.6756,-15683035.06,-3920758.76,11762276.29,18,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1859244778.11,14602.5601,-178902568316.22,-44725642079.06,134176926237.17,22,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,223586976.57,152.1763,-823144.47,-205786.12,617358.35,21,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,107034423.76,14602.5601,-16915397.54,-4228849.38,12686548.15,22,1
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2185830397.95,14627.3748,125063954499.37,125063954499.37,0.0,23,1
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,243608266.08,152.222,-1118023.09,-279505.77,838517.32,23,1
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,128551437.77,14627.3748,-15296651.99,-3824163.0,11472488.99,23,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2198206890.76,14571.1792,-282411026691.8,-70602756672.95,211808270018.85,23,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,251423112.35,152.1798,-720266.58,-180066.65,540199.94,23,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,160505743.03,14571.1792,-16068992.94,-4017248.23,12051744.7,23,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2514719422.27,14500.0,-1559408036105.48,-389852009026.37,1169556027079.11,21,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,245361823.39,152.2493,-1466163.45,-366540.86,1099622.59,23,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,188862437.42,14500.0,-16143878.31,-4035969.58,12107908.73,19,1
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3014983264.48,14523.5636,157402144702.44,157402144702.44,0.0,21,1
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,272594023.88,152.129,-1717556.97,-429389.24,1288167.72,20,1
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,192856212.62,14523.5636,-15494388.24,-3873597.06,11620791.18,19,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,3330170354.87,14500.0,-1258140486110.4,-314535121527.6,943605364582.8,23,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,312536057.69,152.0476,-1974730.65,-493682.66,1481047.98,22,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,212174642.62,14500.0,-13908752.74,-3477188.19,10431564.56,23,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3533810464.94,14559.1345,464035882936.54,464035882936.54,0.0,21,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,343313398.63,152.5251,-711810.57,-177952.64,533857.93,21,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,240553770.66,14559.1345,-14706695.32,-3676673.83,11030021.49,20,1
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,4055034167.02,14696.0621,1274567937689.46,1274567937689.46,0.0,23,1
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,372426480.23,152.6303,-1555041.52,-388760.38,1166281.14,18,1
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,262833554.54,14696.0621,-14715435.01,-3678858.75,11036576.26,20,1
