date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,291485.2,148.3053,-608297.07,-273733.68,334563.39,23,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,545899.52,14747.796,-17752487.18,-7988619.23,9763867.95,21,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2549696.91,14808.2108,357024460.0,357024460.0,0.0,22,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,314383.32,148.1734,-776563.27,-349453.47,427109.8,19,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,626497.25,14808.2108,-16852046.4,-7583420.88,9268625.52,23,1
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2273551.06,14727.5069,-418818312.89,-188468240.8,230350072.09,23,1
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,311372.02,148.3248,-1146320.56,-515844.25,630476.31,21,1
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,703170.25,14727.5069,-17460298.96,-7857134.53,9603164.43,23,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2437448.16,14843.4091,658286772.01,658286772.01,0.0,23,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,327646.1,148.5125,-1112314.4,-500541.48,611772.92,23,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,782856.28,14843.4091,-18394276.65,-8277424.49,10116852.16,16,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2934325.24,14735.6572,-738974454.11,-332538504.35,406435949.76,22,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,344884.2,148.5216,-689384.16,-310222.87,379161.29,21,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,718579.73,14735.6572,-19081694.45,-8586762.5,10494931.95,21,1
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3063362.33,14855.3246,856498211.79,856498211.79,0.0,19,1
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,395507.93,148.6206,-1056867.94,-475590.57,581277.37,21,1
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,838658.42,14855.3246,-18543482.29,-8344567.03,10198915.26,21,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3344060.88,14789.3539,-508796371.15,-228958367.02,279838004.13,22,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,345797.33,148.6628,-712601.6,-320670.72,391930.88,20,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,919553.73,14789.3539,-17803738.92,-8011682.51,9792056.41,20,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,3867005.45,14654.3632,-1150700302.88,-517815136.29,632885166.58,17,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,361156.16,148.7397,69205.94,69205.94,0.0,23,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1022082.28,14654.3632,-16845274.6,-7580373.57,9264901.03,22,1
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3728975.94,14591.3209,-519263296.04,-233668483.22,285594812.82,22,1
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,378915.9,148.7487,-130384.92,-58673.22,71711.71,17,1
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1166183.17,14591.3209,-16662296.54,-7498033.44,9164263.1,23,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,4326510.78,14501.306,-879479709.75,-395765869.39,483713840.36,18,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,420935.82,148.6177,-1328839.75,-597977.89,730861.86,19,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1179299.43,14501.306,-17914449.89,-8061502.45,9852947.44,18,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,5005037.87,14500.0,-675305269.63,-303887371.33,371417898.3,22,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,406829.02,148.753,-162770.25,-73246.61,89523.64,22,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1008061.2,14500.0,-18164459.74,-8174006.88,9990452.86,23,1
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,5090275.2,14584.2527,982549441.84,982549441.84,0.0,20,1
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,412857.27,148.9535,-908767.08,-408945.18,499821.89,20,1
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1047168.23,14584.2527,-17353191.73,-7808936.28,9544255.45,20,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,4437819.11,14672.678,912289189.68,912289189.68,0.0,17,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,433252.15,148.9392,-1059704.24,-476866.91,582837.33,20,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1126114.34,14672.678,-18303144.39,-8236414.97,10066729.41,20,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,4818900.06,14500.0,-2297566467.11,-1033904910.2,1263661556.91,14,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,495028.86,149.2142,-627400.54,-282330.24,345070.3,18,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1219601.95,14500.0,-17645457.39,-7940455.82,9705001.56,16,1
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,5126409.24,14500.0,-3636859583.91,-1636586812.76,2000272771.15,18,1
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,530322.1,149.3591,-578923.87,-260515.74,318408.13,15,1
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1320548.87,14500.0,-16569732.58,-7456379.66,9113352.92,13,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,5668741.51,14630.6415,1714500867.99,1714500867.99,0.0,22,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,595032.35,149.5283,-1170536.08,-526741.24,643794.85,18,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1267118.65,14630.6415,-18681247.72,-8406561.48,10274686.25,23,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6119232.17,14500.0,-3036659266.94,-1366496670.12,1670162596.82,17,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,656211.36,149.6211,-488669.57,-219901.31,268768.26,18,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1108243.57,14500.0,-19043281.81,-8569476.81,10473804.99,17,1
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6869328.47,14518.9282,299144697.29,299144697.29,0.0,18,1
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,710158.8,149.8302,-1168889.64,-526000.34,642889.3,15,1
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1233728.73,14518.9282,-17755625.3,-7990031.38,9765593.91,21,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,6214918.5,14500.0,-2859495203.37,-1286772841.52,1572722361.85,18,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,723794.82,149.7852,-1425171.33,-641327.1,783844.23,23,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1137547.35,14500.0,-18966090.26,-8534740.61,10431349.64,23,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6905881.48,14621.9174,1967620121.73,1967620121.73,0.0,15,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,773964.72,149.7597,-1766904.89,-795107.2,971797.69,19,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1167065.59,14621.9174,-17444943.14,-7850224.41,9594718.73,22,1
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,7081631.16,14500.0,-2368467946.61,-1065810575.98,1302657370.64,21,1
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,816971.99,149.7539,-1244889.53,-560200.29,684689.24,22,1
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1246734.62,14500.0,-16543412.2,-7444535.49,9098876.71,21,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,8628576.59,14500.0,-2579023717.8,-1160560673.01,1418463044.79,20,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,886236.09,149.9078,-1049882.82,-472447.27,577435.55,21,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1370494.42,14500.0,-16878669.33,-7595401.2,9283268.13,17,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9344036.91,14500.0,-2366508017.36,-1064928607.81,1301579409.55,20,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,915298.99,150.0348,-734457.68,-330505.96,403951.73,17,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1629360.84,14500.0,-15578974.43,-7010538.49,8568435.94,23,1
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,9833100.08,14500.0,-1098418380.67,-494288271.3,604130109.37,19,1
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,966507.98,150.2315,-1301194.1,-585537.35,715656.76,17,1
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1535175.56,14500.0,-15899193.14,-7154636.91,8744556.23,9,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,11146186.55,14500.0,-4855685883.56,-2185058647.6,2670627235.96,14,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1058969.76,150.3803,-568924.55,-256016.05,312908.5,23,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1542945.33,14500.0,-16785472.15,-7553462.47,9232009.68,20,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,12414248.82,14500.0,-371035542.25,-166965994.01,204069548.24,16,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1090602.84,150.3047,-1463594.85,-658617.68,804977.17,23,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1705980.8,14500.0,-15841133.51,-7128510.08,8712623.43,21,1
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13004496.89,14627.6474,3656257590.32,3656257590.32,0.0,13,1
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1163655.21,150.5021,-961975.13,-432888.81,529086.32,15,1
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1884757.34,14627.6474,-15461852.48,-6957833.62,8504018.87,18,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14934227.73,14657.1349,964650614.71,964650614.71,0.0,23,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1281895.56,150.4557,-628857.48,-282985.86,345871.61,19,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1762595.86,14657.1349,-14992684.83,-6746708.17,8245976.66,16,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,16638686.8,14654.9154,-80129587.88,-36058314.55,44071273.34,23,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1426760.6,150.5338,-765792.32,-344606.54,421185.77,22,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1947718.79,14654.9154,-15376358.13,-6919361.16,8456996.97,23,1
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,18462262.84,14524.9281,-5176075383.38,-2329233922.52,2846841460.86,23,1
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1485081.93,150.7534,-866209.7,-389794.37,476415.34,20,1
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2132193.21,14524.9281,-15119785.77,-6803903.6,8315882.18,23,1
