date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11108.25,14704.1324,4285357.85,4285357.85,0.0,19,0
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,11976.96,149.107,-1468153.82,-1435120.36,33033.46,16,0
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,18921.62,14704.1324,-16062576.38,-15701168.41,361407.97,15,0
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10594.28,14639.1484,-1808703.55,-1537398.01,271305.53,14,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,12739.72,149.1788,-442592.1,-376203.28,66388.81,18,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19519.46,14639.1484,-15308565.04,-13012280.28,2296284.76,13,1
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11334.94,14721.793,1605370.18,1605370.18,0.0,17,0
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,11362.73,149.1064,-1825087.41,-1784022.95,41064.47,14,0
1995-04-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19274.62,14721.793,-16559991.28,-16187391.47,372599.8,17,0
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,10607.15,14609.9755,-2424995.71,-2370433.3,54562.4,22,0
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,10303.75,149.0961,-909303.57,-888844.24,20459.33,19,0
1995-04-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20029.48,14609.9755,-16015191.1,-15654849.3,360341.8,18,0
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9297.2,14655.705,1027827.13,1027827.13,0.0,15,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,11014.2,149.2264,-773003.02,-657052.56,115950.45,21,1
1995-04-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20780.24,14655.705,-16163707.71,-13739151.56,2424556.16,23,1
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10724.93,14518.8117,-3811917.82,-3726149.67,85768.15,18,0
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,11500.67,149.2251,-1458343.17,-1425530.45,32812.72,10,0
1995-04-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,23201.8,14518.8117,-17519261.66,-17125078.28,394183.39,17,0
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10963.22,14500.0,-2160828.99,-2112210.34,48618.65,19,0
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,10422.63,149.5062,-489210.64,-478203.4,11007.24,23,0
1995-04-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,22318.44,14500.0,-16907197.94,-16526785.99,380411.95,21,0
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9715.35,14500.0,-866030.84,-736126.21,129904.63,17,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9221.89,149.5917,-392102.43,-333287.06,58815.36,15,1
1995-04-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,22168.17,14500.0,-17536301.23,-14905856.05,2630445.18,16,1
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9459.72,14500.0,-2204993.18,-2155380.84,49612.35,16,0
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,8443.24,149.6275,-656301.4,-641534.62,14766.78,23,0
1995-04-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19414.89,14500.0,-16769365.07,-16392054.36,377310.71,16,0
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10532.3,14553.7936,1106329.26,1106329.26,0.0,16,0
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,7106.43,149.6293,-552641.22,-540206.79,12434.43,14,0
1995-05-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20180.47,14553.7936,-17123656.16,-16738373.9,385282.26,19,0
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10599.1,14622.0991,1078622.92,1078622.92,0.0,20,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,7137.69,149.8846,-847988.32,-720790.07,127198.25,21,1
1995-05-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19805.53,14622.0991,-17233946.83,-14648854.81,2585092.02,23,1
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9693.11,14685.9374,1591774.87,1591774.87,0.0,15,0
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,6956.28,150.0077,-741594.67,-724908.79,16685.88,20,0
1995-05-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,18982.41,14685.9374,-17139525.95,-16753886.61,385639.33,16,0
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9169.48,14794.874,1714694.83,1714694.83,0.0,15,0
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,6649.68,150.0964,-1355821.51,-1325315.52,30505.98,14,0
1995-05-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,21157.57,14794.874,-16654762.55,-16280030.39,374732.16,16,0
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9603.87,14815.3513,-97955.24,-83261.96,14693.29,20,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,6901.56,150.0431,-1978762.96,-1681948.52,296814.44,20,1
1995-05-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,23907.16,14815.3513,-16094720.53,-13680512.45,2414208.08,18,1
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9218.7,14982.6211,3169474.94,3169474.94,0.0,20,0
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,6561.8,150.066,-907101.73,-886691.94,20409.79,21,0
1995-05-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,22793.11,14982.6211,-16819440.68,-16441003.27,378437.42,23,0
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9659.45,14719.3978,-5107111.67,-4992201.66,114910.01,20,0
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,7392.72,150.0621,-671016.0,-655918.14,15097.86,11,0
1995-05-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,25367.04,14719.3978,-16311222.1,-15944219.6,367002.5,15,0
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10222.66,14579.7942,-3436267.5,-2920827.38,515440.13,19,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,7842.8,150.3275,-819249.87,-696362.39,122887.48,22,1
1995-05-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,24797.78,14579.7942,-17125294.34,-14556500.19,2568794.15,20,1
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9752.04,14554.002,-416967.23,-407585.46,9381.76,23,0
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,8186.27,150.3502,-1231941.7,-1204223.02,27718.69,23,0
1995-05-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,25720.72,14554.002,-17489632.93,-17096116.19,393516.74,18,0
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10051.28,14500.0,-4060720.26,-3969354.05,91366.21,16,0
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,8266.75,150.2332,-1445135.63,-1412620.08,32515.55,12,0
1995-05-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,28915.46,14500.0,-16046988.46,-15685931.22,361057.24,12,0
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9605.26,14500.0,-694731.87,-590522.09,104209.78,19,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9342.29,150.2182,-1258443.25,-1069676.76,188766.49,11,1
1995-05-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,29558.42,14500.0,-17122717.27,-14554309.68,2568407.59,19,1
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8787.13,14500.0,-383364.21,-374738.51,8625.69,16,0
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9749.78,150.2419,-1249862.63,-1221740.72,28121.91,19,0
1995-05-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,22852.56,14500.0,-15726313.59,-15372471.53,353842.06,16,0
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10007.26,14583.1928,1689130.84,1689130.84,0.0,18,0
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9708.72,150.3071,-1361101.64,-1330476.85,30624.79,23,0
1995-05-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20586.94,14583.1928,-16299679.36,-15932936.58,366742.79,23,0
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9003.77,14599.3854,344677.43,344677.43,0.0,14,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,8030.35,150.4203,-1096443.42,-931976.91,164466.51,15,1
1995-05-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19125.68,14599.3854,-17092767.85,-14528852.68,2563915.18,18,1
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8795.64,14521.7495,-1665362.57,-1627891.91,37470.66,15,0
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,7854.66,150.7288,-1063174.58,-1039253.15,23921.43,19,0
1995-05-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19486.31,14521.7495,-16593695.83,-16220337.67,373358.16,20,0
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,7637.11,14550.4599,553690.5,553690.5,0.0,23,0
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,8351.56,150.6689,-878920.26,-859144.55,19775.71,18,0
1995-05-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,19537.49,14550.4599,-17214689.47,-16827358.96,387330.51,18,0
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8303.86,14626.6884,1350333.56,1350333.56,0.0,19,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,8634.7,150.7627,-1000166.22,-850141.29,150024.93,23,1
1995-05-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,19007.49,14626.6884,-16759178.28,-14245301.54,2513876.74,18,1
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,10029.79,14556.9366,-1138172.04,-1112563.17,25608.87,22,0
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9110.65,150.9299,-1274626.46,-1245947.36,28679.1,23,0
1995-05-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20123.96,14556.9366,-16827717.48,-16449093.83,378623.64,21,0
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11144.26,14520.5506,-1061441.19,-1037558.76,23882.43,16,0
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9247.29,150.8806,-647462.31,-632894.41,14567.9,21,0
1995-05-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,18632.46,14520.5506,-16728433.22,-16352043.47,376389.75,20,0
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11951.69,14583.0503,1028289.92,1028289.92,0.0,20,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,8873.04,150.913,-446454.0,-379485.9,66968.1,19,1
1995-05-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20744.87,14583.0503,-16271065.61,-13830405.77,2440659.84,16,1
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,12803.33,14679.0032,2520150.63,2520150.63,0.0,19,0
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,8686.01,150.9709,-1130830.41,-1105386.72,25443.68,11,0
1995-05-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20199.41,14679.0032,-16165297.63,-15801578.43,363719.2,17,0
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13414.95,14628.2076,-931838.71,-910872.34,20966.37,17,0
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,8650.57,150.9302,-1255648.03,-1227395.95,28252.08,18,0
1995-05-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,21951.76,14628.2076,-16132290.63,-15769314.09,362976.54,18,0
